normals
-0.726726	-0.386067	0.568174
-0.683849	-0.242091	0.68829
0.881797	0.215533	-0.419499
-0.854545	-0.325081	0.405061
-0.41142	-0.225551	0.883097
-0.515365	-0.35678	0.779171
0.990366	0.0942166	-0.101478
0.989962	0.136958	0.0348927
0.99441	0.0906747	-0.0541058
0.988524	0.1497	0.0202321
0.990699	0.121935	-0.0603901
-0.485255	-0.186218	0.854313
0.929582	0.0497027	0.365249
0.794985	-0.567772	-0.213621
0.635913	-0.720218	-0.27731
0.897559	-0.237394	-0.371526
0.927716	0.172289	-0.331148
0.938926	0.118969	-0.3229
0.958067	-0.126552	-0.257084
0.294183	-0.92483	-0.241135
-0.0458301	-0.997526	-0.0533097
-0.205892	-0.977062	0.0543877
0.11585	-0.982105	-0.148487
0.941748	-0.123549	-0.312805
0.91481	-0.233098	-0.329831
0.83127	-0.429514	-0.352856
0.887407	-0.343903	-0.306986
-0.563142	-0.782495	0.265654
-0.717294	-0.553398	0.423368
-0.757495	-0.451152	0.471872
-0.666914	-0.644185	0.374501
-0.626813	-0.703236	0.335505
-0.739861	-0.479692	0.4717
-0.77212	-0.336567	0.53903
-0.707367	-0.553947	0.439061
0.485111	-0.866295	-0.119166
-0.0303337	-0.967689	-0.250317
-0.278082	-0.949052	0.148226
-0.0177129	-0.999843	0.000344665
0.893269	-0.44759	0.041652
-0.783166	-0.332469	0.525466
-0.769088	-0.497578	0.401147
-0.749594	-0.380665	0.541482
-0.783731	-0.291627	0.548378
-0.740938	-0.479637	0.470064
0.584249	-0.099273	-0.80548
-0.415553	-0.189382	-0.889635
-0.738007	-0.665896	0.109216
-0.256558	-0.724021	-0.640291
0.954504	0.0436574	-0.294986
0.962539	0.116297	-0.244937
0.978537	0.117113	-0.169559
0.94689	-0.0463787	-0.318196
-0.503935	-0.280373	0.816971
-0.56297	-0.209239	0.799553
-0.672444	-0.265191	0.691008
0.959906	-0.020309	0.279587
0.474083	-0.203484	0.856645
-0.126733	-0.353922	0.926649
0.475679	-0.237554	0.846934
0.997553	0.069316	-0.0091165
0.997455	0.0148106	-0.0697497
0.999258	-0.0175142	-0.0343148
0.926106	0.107745	-0.36155
0.927076	0.123777	-0.353849
0.941241	0.0818249	-0.327673
0.934875	-0.144912	-0.324052
-0.775016	-0.404869	0.485212
0.944062	-0.0821455	-0.319373
0.780104	-0.529549	-0.333189

